time_bin	final_mean	SEM
1900-01-01 09:43:00	0.39202564013826996	0.13497938292842637
1900-01-01 09:44:00	0.4037064537410755	0.13404209174319456
1900-01-01 09:45:00	0.40239257511972526	0.13423592537200485
1900-01-01 09:46:00	0.4057312657859847	0.1333230593290961
1900-01-01 09:47:00	0.4085194606409308	0.1310307168602226
1900-01-01 09:48:00	0.41164281662984525	0.1291716879603082
1900-01-01 09:49:00	0.4053456925786484	0.1279737065714203
1900-01-01 09:50:00	0.4004109575283815	0.12668639269716697
1900-01-01 09:51:00	0.4166894123673703	0.12614417649838347
1900-01-01 09:52:00	0.42391719469084777	0.1273149453932489
1900-01-01 09:53:00	0.430485594507977	0.13231337300906185
